93,0.6020450989405314,6.128028512001038,40.46090316772461 
6,0.6655548640659877,5.64402893611363,44.262887477874756 
3,0.5885633400508335,5.9881588731493265,46.13456702232361 
13,0.5888627937861851,5.985585962023054,46.114296436309814 
72,0.778664231300354,6.551943778991699,44.0624680519104 
70,0.6543687582015991,6.558175683021545,43.35061454772949 
67,0.6770589692252023,5.983508212225778,46.717082262039185 
74,0.6325291395187378,6.555943012237549,43.21113038063049 
85,0.6487764120101929,6.983893235524495,45.876391649246216 
11,0.5620924745287214,5.9900709220341275,45.957541942596436 
79,0.7543368339538574,7.064346790313721,47.00204038619995 
89,0.6416072845458984,6.978588342666626,45.799335956573486 
94,0.6269185940424601,6.982661684354146,45.73387336730957 
90,0.6600213050842285,6.980871955553691,45.92042660713196 
88,0.6372724771499634,6.980641881624858,45.7842538356781 
71,0.6597737868626913,6.981641372044881,45.9257173538208 
60,0.6840152740478516,5.985513653073992,46.78757095336914 
73,0.724225123723348,6.9781785408655805,46.29127812385559 
68,0.7724311351776123,7.416428208351135,49.21166801452637 
76,0.6917399962743124,7.557442386945088,49.57279872894287 
62,0.6248067787715367,6.717385155814035,51.49896550178528 
63,0.6823323454175677,7.075788600104196,54.40003204345703 
65,0.6347432817731585,6.689534357615879,51.3638436794281 
80,0.6975919802983602,7.774209499359131,51.09899044036865 
1,0.5777411801474435,6.7237467765808105,51.200173139572144 
56,0.6247137955256871,6.735945837838309,51.611326456069946 
64,0.6951063701084682,6.702697106770107,51.87811803817749 
59,0.7163687092917306,6.734332799911499,52.245649576187134 
75,0.7073746919631958,7.810769359270732,51.18693566322327 
54,0.7011704785483224,6.81796213558742,52.72461652755737 
84,0.6055665016174316,8.138883352279663,52.56039881706238 
77,0.6839495499928793,8.11493162314097,52.869892597198486 
86,0.5911234617233276,8.277348478635153,53.28884434700012 
78,0.7225749095280966,8.18293809890747,53.51230573654175 
66,0.7341812338147845,7.043193272181919,54.53432273864746 
58,0.652029173714774,7.197769062859671,55.03691387176514 
7,0.6036488669259208,7.087316785539899,53.9286413192749 
83,0.7233081261316935,8.457105080286661,55.15981364250183 
81,0.6214514573415121,8.349864562352499,53.90666627883911 
61,0.6937016078404018,7.214185203824725,55.44891333580017 
50,0.6884773118155343,7.090670245034354,54.548545122146606 
82,0.6253702243169149,8.456632534662882,54.5681426525116 
25,0.5016886847359794,7.455271789005825,55.79094696044922 
2,0.6156259604862758,7.454857451575143,56.58553409576416 
0,0.7326104981558663,7.471328939710345,57.52174639701843 
53,0.703484126499721,8.101796592984881,61.73007273674011 
41,0.6000798089163644,8.186967611312866,61.60775351524353 
48,0.6672093187059674,8.186805725097656,62.07003831863403 
51,0.669266768864223,8.547025646482195,64.60462927818298 
5,0.5960960728781564,8.189762422016688,61.59343481063843 
49,0.7663092272622245,8.19315048626491,62.81440806388855 
4,0.5984068938664028,8.187901054109846,61.597537994384766 
14,0.5694329398018974,8.911853858402797,66.45774459838867 
31,0.5563439641680036,8.912395000457764,66.38739323616028 
55,0.7131430762154716,8.44655796459743,64.20890164375305 
52,0.7820978505270821,8.459823540278844,64.78557062149048 
47,0.5485125950404576,8.612253972462245,64.2157609462738 
40,0.5817924227033343,8.720128399985176,65.20705580711365 
22,0.5976052624838692,8.920353957584926,66.72257709503174 
23,0.6021808896745954,8.920797109603882,66.74819731712341 
42,0.5984024320329938,8.916854109082903,66.69978857040405 
10,0.5707950592041016,9.641657216208321,71.57500267028809 
46,0.5843183653695243,8.91756694657462,66.60491824150085 
9,0.6108323846544538,8.91979558127267,66.8067193031311 
39,0.5237781660897392,9.642846414021083,71.25672125816345 
15,0.5978221552712577,8.916827746800013,66.6952977180481 
33,0.563464879989624,9.64177404131208,71.52839803695679 
21,0.6319001402173724,8.920766626085554,66.95519495010376 
45,0.615356615611485,8.934548343930926,66.93954229354858 
43,0.614504371370588,8.916853393827166,66.81356477737427 
44,0.593043293271746,8.93364439691816,66.7858715057373 
12,0.587301356451852,9.254338775362287,68.98164534568787 
16,0.6061322689056396,9.472037485667638,70.64096355438232 
17,0.5957534653799874,9.48429822921753,70.65894389152527 
18,0.5959871155875069,9.357698031834193,69.77959704399109 
19,0.5659444332122803,9.358643123081752,69.56217122077942 
8,0.5903608798980713,9.388156516211373,69.94156956672668 
20,0.5851126057761056,9.495633670261928,70.65549445152283 
26,0.47669979504176546,9.599143402917045,70.61974835395813 
24,0.46911120414733887,9.613096475601196,70.66464972496033 
38,0.5332392624446324,9.635130269186837,71.26856875419617 
27,0.5031116008758545,9.595193828855242,70.78217577934265 
35,0.5524156434195382,9.627959421702794,71.3548092842102 
37,0.5215043681008475,9.622415440423149,71.09952092170715 
36,0.5277297837393624,9.618783337729317,71.11595559120178 
32,0.5183642251150948,9.62106272152492,71.06808304786682 
34,0.5281032153538295,9.617579357964653,71.11138010025024 
30,0.5315232276916504,9.649176495415825,71.35900449752808 
29,0.586733375276838,9.650248289108276,71.7488808631897 
28,0.5958508423396519,9.648207971027919,71.79903364181519 
